zinc,boron,phosphorus,potassium,sulphur,Nitrogen,Temperature,yield_label
6.715630905687352,-6.263864712398151,73.32428466166617,133.6072565513589,2.7096984926601886,103.48138167997747,43.649090446805886,poor
6.718420861168784,-8.978167667542644,82.5307329702351,135.3594640182688,22.029084137646255,93.52154385672735,18.31692520132603,poor
6.728354579662167,1.5433451397753235,74.47868411604787,136.72191691547346,12.891335813552658,88.82516736876818,42.10659675364204,good
6.728431372568576,11.90502488762332,78.53367406058199,115.47198762840503,18.08040256327483,108.63463556738702,30.470239224622745,poor
6.742799180527388,0.8831325234370035,63.902428925958134,125.59671034047534,12.308067496751493,102.10588546030586,39.94955553292076,good
6.7502160897574415,1.035206538847193,54.34057021608166,130.38233517177812,14.79522254148207,59.00844328965762,31.721453141890702,good
6.753264292292023,0.6520307234388527,69.69931265375317,131.18685618140623,13.091981175012707,40.93266611061631,38.26940085496278,good
6.756081569001793,5.1949838650586315,40.11782953041991,127.50900550422767,8.553570397750885,51.859865051403325,46.524395734003996,poor
6.764733842456048,1.857630902749738,70.46138043180363,136.82118265412427,12.272980174564207,54.1606158179662,32.75366709571587,good
6.772540401764132,8.886362749216737,83.12792800022464,121.45790369461805,7.767742983167389,99.86893749161425,28.07593038065511,poor
6.785378752999257,7.305507661528129,67.73883100318946,141.60457717208243,6.462578663808219,50.511663682066825,49.134011829497794,poor
6.797518288574229,0.6251437549961134,50.796191451574884,125.61736056519827,14.721247750350113,48.263697962856604,26.327300521024775,good
6.7992185902787545,1.8694573407604729,67.13716508770412,129.4965946484308,12.327010024594603,41.48094179135512,43.96771713450389,good
6.802494699039077,1.2927714011720852,53.904120693229245,125.84508529320573,12.19111802919677,110.69349981244414,39.806792560850134,good
6.814449397617837,1.3485736497977876,62.32782375941456,133.67771843668504,13.693965039462274,109.28720261311965,36.05600669099357,good
6.816568608746504,1.5536175232057072,65.84802191986219,126.4391653238499,14.592576932796911,74.64738639722066,31.712452794304724,good
6.8207896558836225,-8.102372676609189,61.9290093787877,115.56538777669518,18.241259811371496,77.9113889151021,45.10261338990057,poor
6.826400661059397,1.981807271700807,73.73375384197134,140.7437592567815,14.635566198558998,85.63943597112156,34.01695599468937,good
6.826789003930444,1.089501210526607,51.98556135759943,133.73185831384419,14.723686049564956,80.63721988789385,33.04378273937885,good
6.8283072106388545,11.028673246708987,81.09678300899768,129.98203252747075,2.5439093544401374,55.525656666559414,31.32886250393337,poor
6.828332786862633,-7.039698802675663,50.51585533840665,153.12764978515682,12.406549095705833,56.3655573423466,18.332298209125387,poor
6.841270626553124,1.887805717272646,55.91346989238903,125.33688571671723,12.894350562353285,87.01802665331297,38.28925677050589,good
6.8430364755829896,0.8470120151472089,50.54593012864097,128.22948945713435,13.36013496735209,104.59591834923017,43.272410709683825,good
6.8433512767573905,1.6622506743343926,52.89222945976343,129.16872924091064,12.694352914504291,50.46601652122736,42.136404984691424,good
6.844125416157928,1.2769474804180447,50.198665671896954,143.30841071373823,14.727322125598656,42.25884810760803,40.81779879155867,good
6.857523467120894,0.5146436702202847,64.24387532112232,135.5621920336848,12.051067984299285,94.13923352390036,29.265522974920728,good
6.863375309455803,1.4544618963135378,73.21784401305888,133.23270410564092,12.751647172677046,111.75863655213053,29.270496443413446,good
6.863877367947834,1.729283036132724,71.23885134589462,137.96842198273072,13.975862878561447,78.67785713089951,38.290546204650205,good
6.8749789783049575,0.881030246451635,70.18301698368849,136.85156022579656,13.059293548637646,104.26455424818175,40.913372449235965,good
6.893761811916005,0.9976825845173175,53.97062748148749,142.97445205411898,12.750644688956758,75.36442288039096,37.88831026120193,good
6.89496966974583,1.2674181267197557,84.3981042653352,150.4623539623684,17.571282444008293,101.1604051241348,53.92636485200261,poor
6.8950157725105985,1.455908280104782,59.4320624711428,133.53935903117983,13.614405340952395,111.82304569097627,42.86209784022229,good
6.90170480446391,1.9775288031924656,57.85067895686236,144.2756975441547,14.826396893945292,103.33152654688502,27.843831994968237,good
6.904905516388778,0.6123074904502207,71.1998671189853,131.33284221076227,12.785225584192142,61.1030979248727,43.73980882532969,good
6.905283459769663,8.263288134436102,83.39688147981667,132.0464328676196,4.917410375682268,48.099079996573465,35.79091943532936,poor
6.905544941755084,1.890668568304373,55.3228040245641,138.5171737422243,13.967765877672385,78.57854020324254,27.401776252802353,good
6.9109873023795245,0.9197488852280351,63.47099379529572,126.17289228872073,12.51700211215093,108.45325570347916,27.000045237135293,good
6.914639093890809,1.6801511404131293,55.47506670206565,143.05319407000664,13.895999565710802,46.93498458626352,38.6325776558756,good
6.91766028251172,1.8162813659740675,55.89347682161743,137.35660573602297,13.22218780283203,64.2474452650547,44.56271824863788,good
6.921471063983656,6.003426592492746,84.54038032701739,119.2747132810139,14.167222224791338,46.10745014750707,48.614456987903495,poor
6.92265533152625,1.3782278189430301,74.58803333525123,137.12193629169678,14.68393688238124,76.91244653417544,29.57022413043987,good
6.947036152451021,10.340333497499621,42.10885156229454,128.43912511719145,6.964618217480167,51.72684376683533,21.08658797580347,poor
6.951947839608758,0.7315374517659401,51.32426423190965,134.85163385327314,13.548898738114623,102.7263722470317,27.783771739731772,good
6.952845377151775,4.687889367902871,51.55172770589218,144.09291551749794,8.749615770679032,114.76020883806294,52.01721555295962,poor
6.95943329818258,0.5199842976412736,51.444656901560755,144.04491837080576,14.566383802174084,63.52792624099682,25.771214171234732,good
6.962828691579914,1.7325023912131308,69.6766330395943,137.014021867919,12.654719071168183,88.64569888037917,41.36346643356352,good
6.963776912437979,0.9067651482634181,73.0099193690176,130.0802917381426,12.731733379544432,64.99893260358394,41.810624304326545,good
6.9713985895167205,11.038086953659889,58.97488446244415,135.0801578454222,7.221189852845327,83.34763910329791,25.309603454541545,poor
6.978554182463952,0.5797537448437167,74.3612792828654,135.54199705976436,14.023003140225693,57.713520475086476,44.704730518599106,good
6.990513635465504,0.9787433266027028,74.96259933504042,141.08028476342477,12.386248551655813,73.81155394007168,26.580869478456723,good
6.990985460317689,0.9124776270134234,66.69202587606189,134.5595169589193,13.206698812550515,46.62420638438668,30.432784713018783,good
7.0168239455407235,9.222133437483084,60.04048696587954,140.05106724013163,4.686192875302909,96.72862138065567,41.33327659998115,poor
7.019242961290605,-3.260329057819188,83.14069552170244,139.13644772416518,8.293090968440186,71.56731697057236,49.59621377492081,poor
7.019418734119833,4.878235633450558,73.56800296538529,142.86809729931045,19.72125628757407,59.153677515335005,41.57877123168907,poor
7.0212484764827074,-5.535762489308657,71.69553002920208,139.13384976735642,7.487721642118583,81.84105916024554,19.576963088128984,poor
7.028185251937334,1.0419276104065556,56.50504916175026,134.18095669687412,12.431055515538864,46.01342038691373,27.603081047309352,good
7.028498908554678,2.4379631073795665,56.966627066680616,147.88694472863915,22.80566964082968,109.39617144927203,51.51159170020047,poor
7.030965570385678,0.9609488238243638,66.98754770990868,132.6603922362293,12.489133624867282,93.03344958709127,44.312215415554,good
7.034511048282725,0.7335795510954517,55.22787232682316,140.23406424578445,12.759021987422724,74.85228825667421,44.45450414644415,good
7.042493750807129,-5.4453317584037935,74.2240182797,115.96092582469706,21.5067796688304,82.53482548067444,50.12332382804112,poor
7.043822219142509,1.1564988395487803,74.37760344686481,135.13000300644052,13.373127983872598,63.771923195400376,26.184654027453092,good
7.045012281678139,1.0270634908057112,73.84195782998523,137.20536246773204,12.724608741823843,79.82874000490861,43.389690285116075,good
7.0479960362915595,1.521395889037323,53.870711028844056,133.9000606041199,12.299945188491458,47.269657154972705,39.78408490589793,good
7.059032007216044,1.0197397487449038,62.15573750394155,138.62489821260607,14.075320738153644,62.07426577421056,31.807271029159335,good
7.063198462321276,0.6610732215868167,55.07446042780205,132.5523253399723,14.440029366243193,110.03191774813304,36.64226986058201,good
7.07045230869922,1.662035150280454,74.16838572708085,129.0489891807184,12.716915541681061,49.407267508678416,32.58781364726652,good
7.084410473215344,0.6063074594136393,61.88779264049653,136.97636907533774,14.868122004886958,108.7847519665081,33.71495817604103,good
7.09841689064895,1.9942237082581145,56.58193139601602,129.75361806152682,12.398868347893389,86.03436287491172,29.568003395155976,good
7.099532192835277,0.5768834922733657,70.89440382814504,142.45481968795428,12.841347569433422,56.95707564055256,40.66621697700828,good
7.100980698467359,0.9962973284059096,55.39980025908251,127.7996347211485,13.459182511924995,99.14223764268867,27.757655107104448,good
7.10287214999488,1.1280140312849583,69.54257465563758,129.03012031111413,14.862457110948695,56.85303673495356,28.709940655670017,good
7.126231182196776,2.331339480645749,53.04331061011612,135.29288940304878,17.54923274834882,40.621426509075334,46.52169803956819,poor
7.126819284940213,-6.56076587711668,66.68974910343397,129.96518599181147,12.836607451090774,95.12860144458065,16.330717774689436,poor
7.138072388578351,-7.8887790504267095,76.65648108023038,151.2482427787739,6.441582769484933,40.342476908588225,21.3950569558803,poor
7.140877714152673,0.5554160269660459,51.093511366455445,130.56204353493314,13.5583692682988,100.49544105834059,36.453661016329704,good
7.164565548499669,0.9975196395018795,62.03574119571125,125.28334262827472,14.323185402457913,64.17251116360605,44.86872350218126,good
7.165603247306812,1.4945857529728754,72.6066338835657,126.73105658486992,13.706243873506256,88.78642062927432,30.14804133603286,good
7.166951180375351,1.8162730048212024,53.45766051503778,128.11022741002927,14.672728711975793,103.54974276264208,36.10866536205573,good
7.17058595321873,0.8777104856765574,64.58198795636959,131.84078854632716,13.397305624650915,74.94617671155478,35.32309591836662,good
7.177004816174907,1.8571830697337632,51.00031846582471,134.4330702698614,14.048458805675732,62.67349496364315,37.59020194362026,good
7.182583411430853,1.6236276181525806,66.7548591745362,143.4613820905571,13.441910198135185,40.63289860193437,35.66215060667047,good
7.18997018055906,-4.990867360995481,41.31594506647715,142.2213593794611,23.627498286148892,40.07756261214213,19.570189993013273,poor
7.191101023701592,1.7047153343142132,54.12894776909572,138.9146708906713,12.013198016011598,46.47394969032943,40.50014148438838,good
7.19275727422756,-2.5533871951612808,50.188144317661354,148.9229702580966,2.8237440683468154,82.20734490642185,16.18834717599484,poor
7.1971600392008295,1.009210382204747,58.41632218638687,139.56969958866222,14.665501146027161,62.55801445259583,40.12536217775117,good
7.21246548930111,5.7406954906197445,48.09218236830084,138.38153725279224,7.815824726434612,65.26682411230468,46.03689385754501,poor
7.225658126853597,1.2147884913368237,50.74029560663531,136.51037016104755,14.343686905566045,93.11926473937893,36.629770594208956,good
7.226755329638312,1.9511499892898199,72.27141319979128,127.76080243824418,13.106424816671803,52.20183255356046,28.80604971054539,good
7.229786238417464,10.466868925469079,42.515100146202855,149.53206393039227,17.81471880418843,97.38124324454381,53.71289177149615,poor
7.230763883979129,1.3733958314186603,66.95092634367718,136.36189597598883,14.314899292476145,70.0486981178289,44.35034682565564,good
7.233556828292409,0.5197221151083251,73.73451414549248,138.30379309112098,13.665115279094191,76.23174484519552,35.64764666814241,good
7.241717234282895,0.9537399407585089,59.28049954299474,144.72527341390554,13.974235233117177,42.54989206374672,40.038398922617695,good
7.248732121403968,1.672204233339509,65.28043771419838,126.92100882461014,14.814147594319088,50.93508412277309,43.381866888607235,good
7.255390508069999,1.3394468128652688,53.91440071712719,144.00457856683568,13.287192123893394,68.28321661603938,43.10159601947613,good
7.258830340480078,1.4088598808596795,70.06040618907066,144.64232990219628,12.647820670849772,72.10857561600955,44.17724747735402,good
7.276291075550084,0.9491170000362115,50.94526287772891,133.3803299710301,14.20402564046964,88.58788271307115,35.115726136774526,good
7.280930915505772,0.7371902262912546,56.00182919203033,140.55965915942033,12.41459269083672,72.06882259400508,28.38870051742203,good
7.297332260284328,1.9760771429596495,57.12443127800232,154.85901103547235,18.87370925053035,79.2902226363106,22.55417364742474,poor
7.3096733779205225,1.4863845881729965,50.28144406840605,131.8088302321886,14.9533824293806,53.20566367730611,34.56753700191236,good
7.325162048200681,-2.0939000938280046,42.88191475138387,120.56463191102763,23.236332670751114,120.51280374075779,40.26235669719162,poor
7.343491721821318,0.9238991285930913,72.81499750196552,125.55887843203037,14.907532189965787,88.30494621180753,32.64403909514333,good
7.358773297922246,1.7792367019218025,62.274082151537044,135.08243270226473,14.337364358145102,103.66883539296558,39.38296764864005,good
7.362764170170059,1.656899694269001,71.26237365341078,129.40604576689327,14.590926260101016,50.03508802441314,33.95050699827111,good
7.38929634527171,1.4876616716705924,69.46810199187446,134.876944694366,12.900550866033631,55.610587844766556,26.154277615145624,good
7.389853254362857,0.6557105979843136,71.89136345818524,138.88618267530398,13.21011003165774,68.48822749939904,35.258271959113664,good
7.396254667317207,0.8460111698646038,53.47645272403488,129.91734041204495,12.783503562495497,51.08881811365201,30.312530354885233,good
7.400217683044967,1.4023149470145955,68.25313684766543,135.9548763545268,14.384526204025992,80.1616244352361,30.971843950165844,good
7.406706585916342,1.2083227366065623,67.01962895410855,132.73352538065413,12.257551086585606,105.26553338184952,36.42707850611225,good
7.409544573421144,1.6136815865455683,74.24879645201754,132.37352592436218,13.2309807797292,48.07166883734145,29.389763804815097,good
7.4155868274333265,-9.22360737046843,56.044518705469784,123.50484801794062,19.697405111754733,104.14200769157554,36.980061818423934,poor
7.41895349101336,0.6949861989641826,51.132384533397,130.00666089204535,14.750999511333479,68.36001154354082,30.705147508168572,good
7.425529655160327,1.5484889184666206,70.4300875752393,134.5422882841648,13.983444130206726,93.14383031147105,40.81708256813555,good
7.428396612662768,-2.371732769422821,75.72592028121555,144.82469866214117,24.02280779496418,110.5051763227152,33.75118935667855,poor
7.429300218002247,1.1101100578132783,50.45905154751837,129.82878790527346,14.202390647299147,71.0415381076658,36.282274227621926,good
7.432629747605796,1.2666353947314635,65.5378881204239,142.693703393771,12.267380901516242,77.86957572684648,44.82457128623314,good
7.435080754636045,1.157131231373696,74.91898453241103,144.62989853142415,14.762576856132506,103.84671818992364,35.046281522342234,good
7.453778864886281,1.9111066852135554,50.69402264693472,141.45015423697248,14.630443798185349,46.5147267916591,39.2664432398357,good
7.459506835361756,1.5613084908081847,66.82351888570577,126.46413761987414,12.013379269087885,99.05564863438715,28.592889963970435,good
7.467067441119644,1.8536698529559539,57.05759874450655,130.93862332518745,13.084228024284,73.29086268741892,38.78872128339118,good
7.468927567668821,1.9614571353899397,64.70719089393775,139.005577451128,13.797034667297648,45.7419816425274,32.59164842019456,good
7.4739341325703315,1.117235489756894,57.90032173728763,127.9422558211877,12.29237210261281,110.13396735780526,44.88162259276723,good
7.478234450060416,1.411712606994068,66.59375651721514,135.77547846918023,14.371894312968134,98.79008037424315,28.15537296541107,good
7.481656381275364,8.097827767075483,83.25604143133229,152.86648169101085,18.65627257066265,121.72173649939958,38.56780515172464,poor
7.4909878092317275,1.9897048387414409,62.25595033339324,137.47188747179925,13.464601611696027,90.44137526069498,28.281994301082612,good
7.492668412444456,0.837217827043334,52.40046509776995,135.3041594888304,12.022123789904779,72.35985994411593,29.53695540487889,good
7.511213966374211,0.6473065178920062,67.74182983177498,142.44553257790793,12.56048679996167,65.36013048028,33.12868678306335,good
7.5165947529042105,0.5648094603575105,68.19196269903381,140.76247333016863,13.113436934688501,93.48976713087097,32.50022074593898,good
7.520312112031428,1.2939618711014802,66.6630669704766,128.44995547121883,13.998860886046486,95.68941479929958,37.20515415035788,good
7.520888057212023,-4.2695595961144415,67.09010382629765,130.48158866357454,8.763147154967658,30.968973697294643,16.054012554964807,poor
7.523675329417845,-0.24229858609860244,50.1790697064329,138.77204473548647,11.01297747665609,114.7646676919421,32.67772445670941,poor
7.553956898281028,1.685374019900892,68.71531521147178,138.8911381600084,14.48938930387995,87.72911535874414,30.426780435738287,good
7.555946137247307,1.7707383685331792,58.97754125142746,136.09706485179677,14.328882058297305,46.01492598425859,36.74779565269765,good
7.561420618866105,2.914757721549769,83.0570123934072,128.12909641518607,13.03346847717401,34.938970771229904,40.340891818034656,poor
7.567730051434366,1.3035283401882487,62.301519908863554,134.51630935136473,13.809768364235904,63.353830373131196,40.63974197202248,good
7.568730109567028,-4.470624267864339,75.16203255278563,117.89891245407567,9.547714671116186,79.80337346206028,23.51683276011057,poor
7.573701321070965,1.382653458256036,72.12064742466131,138.20685251577336,14.760990360407478,101.1566337418972,32.924905281603785,good
7.574589646760947,-3.6355040587087926,40.39266599335557,118.6925838934494,4.503509197029729,44.879824463538604,28.238799842544594,poor
7.577255306216382,1.7377336836694959,53.43680203729006,140.40136545999133,13.536218910384672,79.17662511050273,26.777708393875404,good
7.579897007366197,1.8137929890316424,60.79477776603346,132.332736388687,13.046822274707399,100.5853290557377,44.392271406106595,good
7.588658219906456,1.3804416732754112,74.8874030242614,127.64175285589803,13.427591819271285,101.27249710892369,38.06759605121145,good
7.5898721657229204,1.4399282096523105,66.03268083634418,138.63548741692688,14.061809987025857,88.4464617996945,34.197732972525124,good
7.600917749255329,6.2226927410252415,54.1229238711432,149.70759362164006,15.545293892434108,61.14193137681954,18.480004062247826,poor
7.606042029545135,10.902419922152,67.76693600844072,142.04975881975346,14.059881568759566,31.805622156971282,54.64591513129831,poor
7.606772281792914,1.990647066059177,61.03674610938981,138.84532353453378,13.364272854563907,44.15427495931704,41.46481049947764,good
7.620580673799058,1.5029873475009792,59.09936525264347,126.01252172195754,12.342385198566374,72.34307009546879,27.772000086118044,good
7.662216495105545,0.9317516374585071,55.58103167643719,128.62942696097932,13.778282841266849,97.05388187716156,27.47561246486423,good
7.668780388614477,1.380715299344097,51.06706167650454,134.64408713188556,13.473285025163621,105.97278698525274,39.34425746700677,good
7.669613800073341,1.5681490567179814,60.939013386287286,135.76501057579074,14.36965411868366,54.99910053260138,43.008400952001466,good
7.6702242311611215,-5.60363628891902,82.12313018309196,136.22495404091418,2.6449893610073767,115.46960218927146,33.74698742461108,poor
7.674730845681372,10.1345217773634,72.51977819276158,153.0124845823104,11.111198519744441,81.78029567710084,54.33191719385693,poor
7.676917987601499,1.2288465892253764,74.9927050687003,141.14895841155752,12.654542738561547,59.69832845305538,34.37029614294191,good
7.678706753997519,0.9254357303266181,51.856645073549174,142.09427895826227,12.311512978307812,107.38052358928458,41.73544622392359,good
7.682402694914243,1.7161896508630328,62.69290874305379,139.84234066947684,14.288832815239177,81.10772208200217,34.333719667597805,good
7.6857694084845,5.105065014432432,55.43988286986863,136.81178914755813,24.054998165458123,48.8006366258746,44.02413465397841,poor
7.712666230250086,0.569608289717515,56.52840308739537,130.84411140237145,13.867229994318912,79.36328421239048,42.284954311533646,good
7.713486956097616,1.0488103164681757,70.96883945777319,134.4243542291566,12.59382676492475,72.03627593691259,27.076273870716243,good
7.7165960194917265,1.7126655088048788,61.41530924478411,144.2831154900141,14.892801875834234,81.81223960556225,39.94406090791326,good
7.718038337194864,1.385401902740527,66.64973666874154,141.13167598442007,13.876171201132744,59.27415888086068,44.42913045008969,good
7.723366647018395,1.8462026729211456,56.86088944521623,125.38714806921261,12.719433002295991,97.88666860544805,37.80432163953866,good
7.729087780296514,1.0405371238749876,69.79337175325789,136.25441173081978,12.666623234377154,80.62715537528894,35.54155378833854,good
7.7295011782890555,0.9043603368300667,74.48579079530327,134.76681012396742,12.551908034582485,60.29590112756176,39.40337280240526,good
7.740541103857572,1.8580798064324173,61.535905466023195,128.5843432154635,13.520086842441513,78.02593778073499,38.88715951551026,good
7.741717324288191,0.7954881231644254,60.51214146760703,142.9489901448722,12.932687719571538,43.489854850215025,34.93789186399368,good
7.74729032075323,1.2146985826673569,71.0814304285557,133.93581368379685,12.0108206053,65.18363862979757,33.00717488544815,good
7.749258716287187,1.8357397095751045,60.36766391525179,142.96407794791494,14.73556695032083,99.41259785972656,41.908382992698,good
7.759917327464647,6.636021457872189,63.01089792255682,145.34174327075766,8.638579114496967,104.52190204982999,53.37090611262557,poor
7.761245215397865,1.2361433602222145,60.636809779268745,135.32774719835086,14.73409810454416,68.51149626098228,36.50465481927979,good
7.761627422194678,10.240419328401199,66.56463810945829,136.8043870523243,16.46443703071271,57.828665244383316,49.32614712937816,poor
7.767807556827359,11.884718914381029,56.417250907021156,134.31059360673245,18.66210651854077,96.12979382130025,42.17408784395536,poor
7.770404242624745,0.8840338176522924,74.914725270525,136.60644154248286,13.342798592200475,63.34953611155333,40.145756583834725,good
7.771868803279789,1.7433975240654263,51.92496601983729,137.20331268988443,14.00660951274429,96.64387449367715,32.51736196293028,good
7.775926104810065,1.813678882641815,60.74151484913584,144.35178102755745,13.25311285335481,78.98842608633964,29.616019942911876,good
7.781569436871978,0.9007498766689517,59.821857206456215,129.01643980474347,13.97981762685596,42.940133279863986,42.38692273267315,good
7.792606876623767,1.1701827126033,56.70209523672056,130.13542290672896,14.728446463905572,101.54283682489755,26.53405448160307,good
7.79793974911478,1.0020268497835458,65.08675948044767,130.0082035902548,13.1670702230657,46.062809451419795,30.511128511132682,good
7.801450789048662,-8.267769618829645,40.661018503316164,120.7328942538547,12.245464940456008,60.00439967701631,27.115169371763717,poor
7.836016519091871,0.6541544496635592,55.404920856158505,143.61958881809988,14.252396592059021,75.11795651731008,35.99049093630151,good
7.846567607953457,2.8022351189531456,44.3210602146591,123.9806414240468,12.143605435759964,33.04520806315787,30.333732248824504,poor
7.8548199566221335,0.7984822115504828,63.71913769341762,138.31561827044015,13.317695844380461,56.43099717916377,33.633010314562355,good
7.863121273120209,0.9850533276059195,72.35147824036682,140.16236877084341,12.347250309416697,42.88916333776171,43.427693426437884,good
7.863631207430084,10.97217296668331,76.38501442636849,124.43884514825677,16.980260634048484,60.95940921423326,46.252271975411276,poor
7.86612314710475,1.3105255795134463,57.55126706594494,130.73994963569794,14.927261341146835,54.34097950385856,33.08282648309573,good
7.878429929555711,2.9941816989772114,58.63920119979296,140.61918637664934,17.488036879672322,114.31996064898318,20.027286048605934,poor
7.87856236684781,1.16009315316682,69.82150522855102,137.90439204247343,13.077125498371657,76.56305242965007,30.220512975403732,good
7.893482842395276,0.663117439459147,55.32964241165948,126.8628670356849,14.541801577111249,100.36789946361301,31.890281422185843,good
7.900838575163427,1.8731059410916608,63.900516023097445,130.4450234480348,14.58458267037064,43.07578388498105,39.937524597399296,good
7.918103267046789,3.5015027492414355,74.1754643687581,122.43169599282916,11.701254922144562,79.09107023511571,21.119247726434885,poor
7.921744587861699,1.7468913804156911,70.04745205265536,143.6839285807298,14.40648157185141,102.57955380400585,43.598445154062944,good
7.931569661515317,1.8620730252650053,57.81278699530147,135.21478223480878,12.545789610683007,72.20057624454674,40.43599436904964,good
7.937577661400713,1.8286186669987257,73.58146207891085,141.0007815544643,14.828507915325627,67.22388625143975,29.486525836927562,good
7.9402329716501425,1.3182014981815557,63.24981957424377,128.5841411503317,13.29147352013244,97.9270274310264,29.839635248052264,good
7.943140313403266,0.9698432782585554,69.30852664634797,142.3319125509723,13.34485954209443,73.73724177271676,29.119776048982704,good
7.951751815344631,6.594186015211882,53.82226720487814,115.98070026932722,18.343950248559274,89.49545813436828,51.6429192821756,poor
7.959534139533606,1.365993096896677,69.68626787697099,125.99574678915178,14.757129631021296,87.12830624666918,40.1919158074185,good
7.973944628644558,-3.544536700257755,69.9216155436852,137.81597773828355,2.724515496677228,115.41582084289311,18.55591972099382,poor
7.983075700389614,1.925296468527859,61.81117341984082,141.8962710030965,14.20524106472062,82.70802073055151,35.0866586425431,good
7.986674425825734,1.6451144812774936,54.51643312532835,137.8042515008794,12.73931331790512,82.24764794540005,37.76930678334497,good
7.988560854503289,8.597736471584348,48.98264067730268,147.91110756410083,24.947707429185684,120.39792153965857,19.302461803016065,poor
8.003335135595515,1.6774789130055214,55.04540359449354,136.76678479288933,13.506709866354823,99.19728852849492,32.0236871915271,good
8.00380122614765,0.8502365485417422,67.47310293809782,136.2119175924967,13.722784210899832,98.19988508668266,33.73515767488959,good
8.005610629830656,0.9370824308546293,59.55019951575293,127.01485852087154,14.522506715894533,57.010315538634615,26.0728974357721,good
8.009991252514224,1.369663046146743,52.839822586512334,138.4437434162755,12.197628463234523,64.80078775813615,42.6745288422567,good
8.021558985168843,1.6465455055672913,71.72145829062528,139.85963633225794,14.308278379286726,67.11357936097878,37.27153728717013,good
8.032257403032197,-9.497086967452688,73.68861580425477,120.63370807632364,9.129238219757077,31.791192715230668,20.495077460565014,poor
8.063121376797262,1.999038223844548,63.88376312256122,143.63301534231164,12.110716652816992,55.39724841898466,39.794421878821474,good
8.087768441533726,1.349106922327061,54.769977924670215,135.4660076171176,13.731205753148316,89.80395918975991,33.623647533886405,good
8.09024172309756,1.8278603934097386,64.81352904522261,131.54889077197942,13.035997268725804,54.00601138375359,37.3817342148826,good
8.097941729991629,0.8612169301540852,63.040864217559516,136.42469393037732,12.234192087105605,43.14633181999166,41.39564665218499,good
8.102242550523043,6.068710888373932,69.95547484228989,143.00355751040496,5.343270851444695,115.46460381679769,35.00489987932532,poor
8.10672134752328,0.9010617367824474,52.56067370442884,133.95428050615968,12.952373599393178,106.40107380016183,33.37110519174304,good
8.108302804888865,1.468939404927482,70.13729326557711,142.5689089210444,13.820509347734987,77.45785000012901,29.793222383495127,good
8.108651962256705,1.659302480573544,58.398461503992706,129.49199062248437,13.687199710184995,41.57430194099164,44.8045717717929,good
8.128275840190305,0.6389244253443109,71.15031736465197,140.44635293426794,12.242226414977406,79.8066093389107,38.93088325114422,good
8.141941071484066,0.793234804208836,60.279117231553336,135.64075757426355,12.220706809399593,90.15398169285538,37.83645494023749,good
8.162181097746727,3.177248611218694,61.651772185192954,120.97868657402226,10.499056077755029,96.38287517737189,16.62796529245834,poor
8.175749964058559,1.7595139405129687,66.9327270763045,131.35571001686904,14.130657042402099,86.12309727775389,38.46372559854012,good
8.190847156335359,1.4889236735648024,55.920039013672536,128.75109435159854,14.489358539769043,49.663064414667815,41.088408996195,good
8.200559006568565,1.7551267064372034,67.08319966738075,129.94617569968295,14.44855033207352,46.84714386256885,29.301821649157628,good
8.202843968246155,1.3658172792846264,63.851180406196924,139.7508070621046,13.356209224794659,89.48357277078702,36.10082940144967,good
8.20477281235515,7.487554097235126,76.12291651675662,119.26117737002208,17.465471320859482,30.981502890534916,34.75684776119828,poor
8.209766244443987,0.7874317563457118,64.15657630130974,136.57713896040073,13.729544932255557,84.76520311201227,43.901747718738164,good
8.217401002887287,1.0014458725434028,69.56373108150053,129.53964059948223,14.176238442945063,82.22620570925189,38.502149659123226,good
8.2234592392959,1.012059175032272,45.882618657251065,133.1132660639428,4.94747246243767,54.0495703360634,20.75097477428165,poor
8.225782488741359,9.821434294710787,69.578614417517,115.18742947932965,8.980927294959706,105.92384989181159,45.7852473675636,poor
8.2328626927746,1.6667960178107546,61.87428838511534,142.33004691475037,13.810660986988758,99.56681543479726,44.77706747092404,good
8.241079911685283,0.9745775076670689,50.20701799844317,141.0046345805943,13.614465435737038,63.25744185264159,41.22086367545655,good
8.244839895177245,1.4596665491003602,73.460387809819,131.96002930551367,5.664312299245117,116.78701532759956,16.243744545941226,poor
8.254468804667606,0.7338342985322497,50.894631763848224,132.37297027855266,14.231509001079665,96.46750392113357,32.739278447966754,good
8.262351296060864,10.872526170514178,82.05414895864364,127.15654199595542,14.108434483277017,75.29430526075774,36.85127472483978,poor
8.263077741654223,1.3053574087976871,60.7049271996615,141.64548072768184,14.66351922748111,68.15098551825542,31.255522982469508,good
8.265343049175616,1.9317099575118417,72.94975378770282,138.8552331866792,12.998213188825455,90.38953570809323,30.37219905716688,good
8.270927261601539,1.6946390471800177,60.34389794762774,137.25790867120088,14.844482291971488,92.93887650697367,43.795112845163914,good
8.27542980500169,-3.65357989449614,56.590448429222704,117.60711184122168,15.958353742479263,93.27633739634001,47.40195284100796,poor
8.280164055107,1.4322939099742436,71.51925802595444,144.06718853726883,13.88723969562344,107.223576834674,36.6399851904118,good
8.281566579709912,1.6743117156379916,58.162211355144024,140.56767650802334,13.613003344492633,104.50617959445394,29.587960669391272,good
8.283911860396088,1.484706317148021,52.90490299031475,138.7027540209275,12.036465780394234,50.46384071843216,28.00550065969515,good
