zinc,boron,phosphorus,potassium,sulphur,Nitrogen,Temperature,yield_label
5.880402561243663,0.6194320849248671,56.45216557823078,132.76364762416384,13.160158875671085,83.78024462528813,39.92147688653913,good
5.8943245526202155,1.3467963071530837,56.211590664542705,131.50447438726306,14.865657064435108,60.24936268643819,42.38669929782226,good
5.909906837123744,-4.845274659738793,43.120119293030626,119.3680155037738,8.991303508997907,53.909858939223,49.33450602817662,poor
5.911771339523822,1.8201620372544955,74.73739646847963,127.99577351038178,12.670736898799683,50.49552165805735,43.889815359924114,good
5.912357395543452,1.7962729112918672,56.58980706367889,134.42725572625736,14.334940969903919,92.44569149380999,32.55664316463303,good
5.916270742290639,4.067221506424454,64.51127850688985,131.58566830230652,16.176655982858193,58.905346886432696,18.1131907589827,poor
5.922881446446118,-5.694300059487329,64.63730840629694,142.2584955112857,16.982574213919577,72.68234737812114,52.11850140860171,poor
5.925358272886729,1.7525634975963738,64.61325825797373,132.91417363694563,13.02526169318194,55.28441380236552,27.192288494214925,good
5.9293948405818755,1.8251105535324945,66.31572436265576,139.51569350889346,14.15518536662655,78.910636710309,31.66713541392461,good
5.9336217013341725,1.0926056579428969,64.12158306766155,133.35065064143706,14.150033089609195,96.36201592715489,38.77552788947264,good
5.954089359705042,1.799772026223519,64.15049276165703,134.48385934437061,12.431826781307416,97.9988426685407,28.946463578393352,good
5.957845293529601,2.862107165144348,63.55678493502627,136.50005810264136,8.781753168024085,44.390623475386434,33.14252420770576,poor
5.960196893129367,1.2201850025289738,70.40497789542668,138.737997847379,13.536339450941535,43.596519621469156,27.126084188255334,good
5.961141496568561,0.7672966128891434,53.952865154649146,135.82373642850382,12.697589842342836,87.93859482355933,29.462481449124734,good
5.963612166605287,-9.189685559185818,49.502778691359005,151.4687256323446,21.28015151763252,66.13369837244946,23.89251519888279,poor
5.967949622584626,0.7028130625509669,74.69881785131483,132.22434719898988,12.831827643077366,43.626207078187605,32.48525733092811,good
5.97673261560538,1.5181136161064273,67.19784766095971,143.1045931246748,12.376355087750389,43.286224703868825,30.989484721468415,good
5.982024828059819,-6.099872623259775,41.093151105059896,152.22844378578773,12.986769317006837,56.923541243474524,52.39516155363114,poor
5.990731913127039,-8.834102764683802,44.72655231678641,132.0192908702956,5.844696153757907,49.18346577308549,47.9122130244971,poor
5.992432650818383,9.97001580399034,70.44292965220764,120.09424267339305,6.905849581529683,85.54347145028122,42.62447235696162,poor
5.993258451132904,1.6501187539465245,71.219326853825,133.57744297236565,13.409157294235643,77.54916066503317,40.72055640156215,good
5.995306349367683,0.5451918040749993,71.40770701418761,125.47012424807859,12.960350976988533,89.1421096213677,28.730280209975273,good
5.996574807978416,0.6498451935949117,69.69520230718678,130.25695060875742,14.427287295445648,85.1568114133947,35.70549313906426,good
5.9989743748696345,4.558333956691319,57.33517297551212,152.4600697719764,15.388056182469132,116.76657024099453,21.523832907562536,poor
6.008200119376424,0.8105007355315299,55.503815547502,126.96112624722129,12.926129872504168,93.29950920238167,42.51910490155574,good
6.009779361096223,1.4654392272682326,74.60447571150608,137.8491281499934,12.206378950966918,103.2290073573696,35.98669432117683,good
6.0227697803597176,1.2648301045860615,73.21412419702347,142.6077593505691,13.115963210631199,45.24777821436981,42.44664053445287,good
6.03862721900785,1.6857700868635308,63.64396858859142,137.07277501175173,12.248015529785457,78.05711878868601,34.1119625805459,good
6.045567868544177,-0.4126240787922022,47.795860157723396,154.47382522075918,19.127141484750013,90.46141064467596,44.276339383987654,poor
6.0540753307170085,1.6423863473118936,68.22810176779971,140.375858203347,14.405988317460572,102.74839699165008,28.447030900975573,good
6.055254574300197,1.213426857654594,64.99140896456232,140.21480924213546,14.577194659032438,45.32886279797064,43.16620161738344,good
6.056624665674948,1.3372206409550516,54.92106409059371,143.4555031625276,14.035064953201402,58.99450775249747,43.23861031761784,good
6.064753519247599,1.343892721259339,62.80506677363552,127.43462937973513,14.337434130886187,49.06393326416985,44.548130986323144,good
6.07183257594548,1.750614441473278,63.94220050055997,140.23806643123444,13.858468659837888,68.1343320216693,42.058216335698184,good
6.081828512462982,1.2519217477507762,66.91322743272734,140.42891188436292,14.681532738723314,85.75918387055488,31.647565238761985,good
6.082530728849569,0.7708514623014514,66.10730973595372,139.43516004929882,12.660446123546185,89.04316160150566,37.67605108079095,good
6.092858217345007,1.286342896913824,58.89392057326541,137.61622385734904,12.121755597627718,56.85150667058063,29.791299687594588,good
6.107363479576451,1.7015024559845022,66.04478930258315,130.37059185030031,14.087037531326908,67.60106627948208,42.05434282794445,good
6.114078239465357,1.3793202531148205,69.81459065095926,127.20812535997494,12.062152986618678,84.30342084345251,27.71666488218505,good
6.115995068308829,1.5721899983884744,74.75173849804898,135.6227435457841,13.004438446205945,86.17249183951975,31.41912603424312,good
6.135859120222088,10.324081043599975,53.84406022114893,145.52648191625337,14.111040548850653,78.0508760599325,22.548755134667807,poor
6.139477261304784,0.751892793774279,63.49918329990657,125.53707992317554,12.24435552535662,100.02459451032752,41.58903315375654,good
6.159574250641866,1.4973148716576197,60.990511365113676,136.30655641697234,12.674959887711708,98.36935471796359,42.40805776800104,good
6.1672673114192476,1.5939399391480287,52.60261304829964,140.61989709226134,13.956291621636607,51.504675162518886,40.55304772480729,good
6.174044330239504,0.5837487953961854,51.54000301089257,132.35756005030194,12.567187665217746,110.19892156693622,41.209590963835026,good
6.192347419265822,11.727546271785513,81.56304849429301,131.08688736042927,14.067416407637651,44.204297259772304,18.97944966700569,poor
6.208956745302082,1.756467198404144,59.46526912527852,129.92408466514348,12.016229417479439,105.5033771273747,34.00749465204221,good
6.209649725961729,1.5616987854800142,74.85469331227698,138.2452029747795,12.425316134193029,47.18933585316577,44.43752116133966,good
6.219176671984652,-2.0485373735588297,84.6390452762746,128.56922262417842,18.76180753886466,110.1381181738112,30.089152059204753,poor
6.220244510554374,1.1183304849543485,53.663680780297504,141.12842520725735,14.015355339458408,109.92379465005288,25.864696022065047,good
6.229726027700931,0.7606371985373634,57.467741064318474,136.15333694839674,12.044786119401683,70.07815826213367,30.010478558431473,good
6.230501575015456,0.5113573194290264,59.08280388746648,136.32463587154004,12.052933311323935,61.00732593245991,30.053689369490627,good
6.237843742773902,1.4306469781680897,65.0709732424025,138.57728766744157,12.261737384342341,102.8290325939676,39.44728524582709,good
6.241220638804485,1.5169654586837253,52.59215110236166,142.39394825963433,12.999981307644752,98.99711158959927,43.35938982328844,good
6.243693903052767,0.5292307546655408,64.2906023518268,130.59878106113888,12.6555395633783,93.68248568950054,35.488349206455425,good
6.2595806912892415,1.4559576173312767,64.34936535898268,135.17184339441127,14.300871970914802,82.58256786195477,25.707752662429705,good
6.264378686566992,-9.34186113766575,82.19525094752666,145.90888768605285,5.669820523118567,79.82909077814668,18.35908340797937,poor
6.269193453287549,1.3430970088588812,61.29679246708743,143.69947831783765,13.998854051014476,78.86669346936763,34.283274352825075,good
6.269818317933259,0.7182919451132512,65.04263234420752,131.82995930861125,13.083926346682174,81.8607245861418,35.788443545715666,good
6.283467848117554,1.6180116410530712,65.90225465752876,137.54738775053957,13.006378226624111,83.55609996411357,38.30347480206797,good
6.284613629992277,-0.9033559131286992,73.03908900723813,145.89218565166894,2.7630066837392104,81.71116383793027,34.03526075709309,poor
6.307327019754662,1.3482238914095956,55.542600513011855,135.57750139563313,13.223322392290187,102.58861474204826,42.362733000919434,good
6.3088914295997025,10.789700388121162,56.5711937344053,144.2161016770836,22.300865631492726,86.93602493620611,39.90137658053966,poor
6.3109645580452405,-8.343582804082024,73.67088594100863,128.4816286149543,22.282689480535375,61.7913485098767,54.270949979205696,poor
6.312463255614416,1.9040964182939226,58.76839255650367,139.20326382355182,13.418435821600005,57.311795807969844,32.127577708007315,good
6.316275136630971,5.796379684328716,41.919969893805465,145.65321854723268,10.881540895241548,84.49583366103528,29.490459806203862,poor
6.31663307698544,1.6278256504483837,62.63083038181824,140.267968814631,12.649533015536122,52.36826589173519,40.05439005073745,good
6.328737489405743,1.9127579228396345,66.0742100872899,144.7835826565363,13.636020016204013,82.32818683660898,44.20639463624545,good
6.332691434450513,-2.450755965953448,67.73435351352032,117.7847569611655,3.93911653569244,58.759186567030085,54.81539607264359,poor
6.333541390222221,1.9662242852913367,51.46585104589812,130.4210639149646,13.032591807497145,107.68652265213015,27.370020209361677,good
6.336601282794641,3.2397112007889834,83.73192555116228,123.7898510342447,20.67873234389616,85.43928281600172,27.02988569205416,poor
6.337254020433284,1.963086579791561,68.72220326425615,135.08548109374615,12.992520480284043,85.24285079344324,44.63233158645311,good
6.347537622704347,0.913141474070161,70.03509036877247,144.20414542288287,14.99440021171112,99.96952073553086,41.365028732368586,good
6.348266168177993,0.857924292947333,56.76714015794295,133.0687683651494,14.107886635008036,107.20785024625582,35.77850593437071,good
6.351071746480666,0.5368900163862105,72.21027572075727,127.54660534843093,12.000474956915523,106.73379630683495,27.666267165902727,good
6.366585734677493,3.4226377447537413,54.23394977275723,152.51018825118308,11.672644184619523,107.47485256462893,29.12728191007149,poor
6.36750648422284,1.7051040587701662,60.730300697849,130.2352981521783,13.812678347644173,98.4878763285219,41.66581034055437,good
6.376163863981605,1.0348644452445221,73.94842100825734,125.93361470445511,12.248056352773782,86.07380246532512,43.455257669166556,good
6.380299279487048,1.6465219254228147,57.178765265937805,142.7272150456639,12.376011210525997,93.22496921735787,28.949010229851034,good
6.383216940122747,1.7970196677425514,65.28871963265024,133.20065798351897,14.835222614222257,105.87041602820373,41.179220223361426,good
6.386946177651326,1.9480195435808498,53.441642117720455,135.88835848274155,12.40972705161042,51.07544312642115,44.86819158364048,good
6.387097931604584,1.2889435351779919,74.54743388014177,127.57880155892144,14.720551641581029,62.52991244701546,41.59113254349079,good
6.402245461816733,1.637550669020802,62.77445730786595,134.73033162209444,12.59413578725207,64.37599814132147,38.21904278919669,good
6.410322894319469,1.676140330407374,67.98425764883675,126.05718749105272,12.302460060145298,97.97320409110706,26.8588866624034,good
6.4241035762550425,1.635649269875613,56.40715095185499,141.26496484992643,14.595638218879476,90.01361035256909,37.226699606582116,good
6.43360378408731,8.667215086345184,77.89506701591017,118.47016467145757,9.31315517183817,40.80679348246522,22.238415833256123,poor
6.435908163550284,0.9633570620894634,68.07536532682344,139.30836513339904,12.922136725041923,41.92021457536354,30.812403716661258,good
6.436216074170674,1.5910561997997001,56.56386319007072,136.07742224541684,13.02635869222632,46.776877227873676,30.592936306325992,good
6.437365895217731,1.3854407067719026,67.351667626132,127.66669066699814,12.358500232610824,108.24903519131179,38.63816594395533,good
6.4454735204332145,1.9709175489163404,74.89735094327709,134.77819844869137,12.344592709134911,48.42214582110936,35.65380562064283,good
6.447103759389076,1.640582588556902,63.968380918842364,141.65751352028053,13.679842313193044,92.46604666891912,26.896936936473598,good
6.453181415347776,1.666867068844241,53.06525100241012,141.69403254913328,14.238905511570984,41.276339726190514,38.16783875226113,good
6.458030119389834,-2.9961840163347064,51.3802188932487,141.76073984549703,12.733472218659994,80.84339014513681,42.711871634500305,poor
6.458434830487053,1.4565958742354708,52.99621107089451,144.53141420205,12.075575870902123,60.23529341058971,29.374301677210806,good
6.46585422337014,-5.344363812274206,66.5133998975267,152.5167097693993,24.721246405667035,68.42609678274444,37.64609250168742,poor
6.481908790495028,1.7982214201672098,67.23095004635812,142.26207515062444,13.610266819514388,73.3315838178275,32.68325548118377,good
6.484509615872655,7.189381370102208,46.90275506671759,128.44624361646694,15.428160399102849,112.89800081041157,18.768939669400204,poor
6.484554421323171,1.6431501355155018,54.263125225290835,131.95848542059903,12.9498182792547,92.5680042451657,35.322266554280034,good
6.491123340806679,0.6840453159657136,51.84971879974277,144.75428312022717,13.131478953006944,78.9495145108223,30.840965893442764,good
6.5002692296665705,0.6726073651791089,57.88254273260939,140.9361772187526,13.92505318306515,73.59955144277131,32.339931062733875,good
6.502913469837438,0.8601145665878978,62.65347242581164,131.16932057845776,14.803646078789,43.40603107761875,26.652430926840488,good
6.504818914904147,-6.502808270473675,68.29149455103666,136.3806351756482,14.1376753633998,77.63822522599082,54.962807763397876,poor
6.510212167788273,1.7699227616707365,51.00913220134461,132.45519945177796,12.784263951487759,83.05357034607803,29.8741553998486,good
6.515927344785647,1.054769884167606,63.024714439779736,127.8030694117878,13.204488607437773,47.64496245955735,37.1407442822655,good
6.526772056949728,-0.1490157901906901,56.87164762656693,152.46935979589617,17.88998408539917,93.84207721275669,18.82115631844893,poor
6.543965450655401,4.615630597493807,54.55409975226695,124.87865018027466,24.57159011816991,97.10344091224877,33.401775977219145,poor
6.559408000511633,0.8229168864414664,57.74595753792561,143.25351964984472,13.364033979934737,68.94027190732001,37.25679180955835,good
6.560045541549385,0.5836754349741236,65.20442982993814,131.07863454545821,13.115520650327909,66.11723808212787,29.12562846056824,good
6.576756135705876,-4.469748805282443,80.81038890086661,135.53240329866836,8.955274659752103,56.399594945437855,16.130731785630267,poor
6.582800443382173,1.121620080390505,64.39548263339167,132.72227170489208,14.515938142719301,104.86157191923937,29.616247195494722,good
6.5985524786231995,0.7632312534836148,50.95432728990524,130.2136947592303,12.744966948424432,100.81404040753351,42.4538599315136,good
6.616070168960356,0.7904830934701983,57.85756673110687,133.15166410152764,13.74945553651629,77.38352789047121,41.835048590545675,good
6.618414280469062,0.5252504835075344,63.480579444164974,138.00216360844433,13.09745256919193,87.08129023460691,38.49591364056647,good
6.61884291040109,0.7933785646839702,51.7109507553009,136.09510347444075,13.537100631429213,66.19197145385837,29.558249346733707,good
6.630338812228295,8.007997946599229,61.2375517557811,123.88095893665026,23.520942872458534,119.56372370756088,38.188270681919306,poor
6.631362240273132,1.9398228159928472,66.44644017910288,138.6976485669655,13.861366996870162,78.55747736156397,35.61722564355558,good
6.637529447465878,0.5573990041969379,74.70949116932262,143.4931879907519,12.932064630152308,102.9494607530905,35.13486812371401,good
6.642386772498021,1.0478258905153988,53.20342657864837,137.22588455957938,14.888133353379853,52.33010566385408,43.215791009633875,good
6.651943153094342,7.604364921927068,73.44171691671076,153.5443517627658,16.166934341208318,69.66040913579084,34.45388013515457,poor
6.661482237821938,-7.627811945334213,68.20969095571351,143.9740581069631,9.230142286877522,52.69731642100527,37.28539033084336,poor
6.662615060665766,1.1085350117391097,57.79356714057524,131.361233115234,14.944202991615658,43.71821524240747,29.721859413427186,good
6.667234464959547,-4.746238133237408,44.10435659630962,148.0747065731872,17.689952143413688,33.37070567119693,48.80609119566487,poor
6.683607592772937,-4.020484610398494,49.97729395966597,116.09770961329463,10.252061510072313,91.11416588869702,30.866807810899015,poor
6.68654021743496,1.3339482031293128,58.82453405149518,126.78477109158035,13.826301185423379,91.73778120885615,25.24891903380779,good
6.688124897601327,1.9869262200856275,57.76929317518869,133.424368602553,12.742390137992187,71.17190129876543,30.23226247736099,good
6.710852866708839,9.724702496762792,82.29579482839725,149.86266495406218,22.332480269255832,121.59810867564366,48.95639350495877,poor
6.715630905687352,-6.263864712398151,73.32428466166617,133.6072565513589,2.7096984926601886,103.48138167997747,43.649090446805886,poor
6.718420861168784,-8.978167667542644,82.5307329702351,135.3594640182688,22.029084137646255,93.52154385672735,18.31692520132603,poor
6.728354579662167,1.5433451397753235,74.47868411604787,136.72191691547346,12.891335813552658,88.82516736876818,42.10659675364204,good
6.728431372568576,11.90502488762332,78.53367406058199,115.47198762840503,18.08040256327483,108.63463556738702,30.470239224622745,poor
6.742799180527388,0.8831325234370035,63.902428925958134,125.59671034047534,12.308067496751493,102.10588546030586,39.94955553292076,good
6.7502160897574415,1.035206538847193,54.34057021608166,130.38233517177812,14.79522254148207,59.00844328965762,31.721453141890702,good
6.753264292292023,0.6520307234388527,69.69931265375317,131.18685618140623,13.091981175012707,40.93266611061631,38.26940085496278,good
6.756081569001793,5.1949838650586315,40.11782953041991,127.50900550422767,8.553570397750885,51.859865051403325,46.524395734003996,poor
6.764733842456048,1.857630902749738,70.46138043180363,136.82118265412427,12.272980174564207,54.1606158179662,32.75366709571587,good
6.772540401764132,8.886362749216737,83.12792800022464,121.45790369461805,7.767742983167389,99.86893749161425,28.07593038065511,poor
6.785378752999257,7.305507661528129,67.73883100318946,141.60457717208243,6.462578663808219,50.511663682066825,49.134011829497794,poor
6.797518288574229,0.6251437549961134,50.796191451574884,125.61736056519827,14.721247750350113,48.263697962856604,26.327300521024775,good
6.7992185902787545,1.8694573407604729,67.13716508770412,129.4965946484308,12.327010024594603,41.48094179135512,43.96771713450389,good
6.802494699039077,1.2927714011720852,53.904120693229245,125.84508529320573,12.19111802919677,110.69349981244414,39.806792560850134,good
6.814449397617837,1.3485736497977876,62.32782375941456,133.67771843668504,13.693965039462274,109.28720261311965,36.05600669099357,good
6.816568608746504,1.5536175232057072,65.84802191986219,126.4391653238499,14.592576932796911,74.64738639722066,31.712452794304724,good
6.8207896558836225,-8.102372676609189,61.9290093787877,115.56538777669518,18.241259811371496,77.9113889151021,45.10261338990057,poor
6.826400661059397,1.981807271700807,73.73375384197134,140.7437592567815,14.635566198558998,85.63943597112156,34.01695599468937,good
6.826789003930444,1.089501210526607,51.98556135759943,133.73185831384419,14.723686049564956,80.63721988789385,33.04378273937885,good
6.8283072106388545,11.028673246708987,81.09678300899768,129.98203252747075,2.5439093544401374,55.525656666559414,31.32886250393337,poor
6.828332786862633,-7.039698802675663,50.51585533840665,153.12764978515682,12.406549095705833,56.3655573423466,18.332298209125387,poor
6.841270626553124,1.887805717272646,55.91346989238903,125.33688571671723,12.894350562353285,87.01802665331297,38.28925677050589,good
6.8430364755829896,0.8470120151472089,50.54593012864097,128.22948945713435,13.36013496735209,104.59591834923017,43.272410709683825,good
6.8433512767573905,1.6622506743343926,52.89222945976343,129.16872924091064,12.694352914504291,50.46601652122736,42.136404984691424,good
6.844125416157928,1.2769474804180447,50.198665671896954,143.30841071373823,14.727322125598656,42.25884810760803,40.81779879155867,good
6.857523467120894,0.5146436702202847,64.24387532112232,135.5621920336848,12.051067984299285,94.13923352390036,29.265522974920728,good
6.863375309455803,1.4544618963135378,73.21784401305888,133.23270410564092,12.751647172677046,111.75863655213053,29.270496443413446,good
6.863877367947834,1.729283036132724,71.23885134589462,137.96842198273072,13.975862878561447,78.67785713089951,38.290546204650205,good
6.8749789783049575,0.881030246451635,70.18301698368849,136.85156022579656,13.059293548637646,104.26455424818175,40.913372449235965,good
6.893761811916005,0.9976825845173175,53.97062748148749,142.97445205411898,12.750644688956758,75.36442288039096,37.88831026120193,good
6.89496966974583,1.2674181267197557,84.3981042653352,150.4623539623684,17.571282444008293,101.1604051241348,53.92636485200261,poor
6.8950157725105985,1.455908280104782,59.4320624711428,133.53935903117983,13.614405340952395,111.82304569097627,42.86209784022229,good
6.90170480446391,1.9775288031924656,57.85067895686236,144.2756975441547,14.826396893945292,103.33152654688502,27.843831994968237,good
6.904905516388778,0.6123074904502207,71.1998671189853,131.33284221076227,12.785225584192142,61.1030979248727,43.73980882532969,good
6.905283459769663,8.263288134436102,83.39688147981667,132.0464328676196,4.917410375682268,48.099079996573465,35.79091943532936,poor
6.905544941755084,1.890668568304373,55.3228040245641,138.5171737422243,13.967765877672385,78.57854020324254,27.401776252802353,good
6.9109873023795245,0.9197488852280351,63.47099379529572,126.17289228872073,12.51700211215093,108.45325570347916,27.000045237135293,good
6.914639093890809,1.6801511404131293,55.47506670206565,143.05319407000664,13.895999565710802,46.93498458626352,38.6325776558756,good
6.91766028251172,1.8162813659740675,55.89347682161743,137.35660573602297,13.22218780283203,64.2474452650547,44.56271824863788,good
6.921471063983656,6.003426592492746,84.54038032701739,119.2747132810139,14.167222224791338,46.10745014750707,48.614456987903495,poor
6.92265533152625,1.3782278189430301,74.58803333525123,137.12193629169678,14.68393688238124,76.91244653417544,29.57022413043987,good
6.947036152451021,10.340333497499621,42.10885156229454,128.43912511719145,6.964618217480167,51.72684376683533,21.08658797580347,poor
6.951947839608758,0.7315374517659401,51.32426423190965,134.85163385327314,13.548898738114623,102.7263722470317,27.783771739731772,good
6.952845377151775,4.687889367902871,51.55172770589218,144.09291551749794,8.749615770679032,114.76020883806294,52.01721555295962,poor
6.95943329818258,0.5199842976412736,51.444656901560755,144.04491837080576,14.566383802174084,63.52792624099682,25.771214171234732,good
6.962828691579914,1.7325023912131308,69.6766330395943,137.014021867919,12.654719071168183,88.64569888037917,41.36346643356352,good
6.963776912437979,0.9067651482634181,73.0099193690176,130.0802917381426,12.731733379544432,64.99893260358394,41.810624304326545,good
6.9713985895167205,11.038086953659889,58.97488446244415,135.0801578454222,7.221189852845327,83.34763910329791,25.309603454541545,poor
6.978554182463952,0.5797537448437167,74.3612792828654,135.54199705976436,14.023003140225693,57.713520475086476,44.704730518599106,good
6.990513635465504,0.9787433266027028,74.96259933504042,141.08028476342477,12.386248551655813,73.81155394007168,26.580869478456723,good
6.990985460317689,0.9124776270134234,66.69202587606189,134.5595169589193,13.206698812550515,46.62420638438668,30.432784713018783,good
7.0168239455407235,9.222133437483084,60.04048696587954,140.05106724013163,4.686192875302909,96.72862138065567,41.33327659998115,poor
7.019242961290605,-3.260329057819188,83.14069552170244,139.13644772416518,8.293090968440186,71.56731697057236,49.59621377492081,poor
7.019418734119833,4.878235633450558,73.56800296538529,142.86809729931045,19.72125628757407,59.153677515335005,41.57877123168907,poor
7.0212484764827074,-5.535762489308657,71.69553002920208,139.13384976735642,7.487721642118583,81.84105916024554,19.576963088128984,poor
7.028185251937334,1.0419276104065556,56.50504916175026,134.18095669687412,12.431055515538864,46.01342038691373,27.603081047309352,good
7.028498908554678,2.4379631073795665,56.966627066680616,147.88694472863915,22.80566964082968,109.39617144927203,51.51159170020047,poor
7.030965570385678,0.9609488238243638,66.98754770990868,132.6603922362293,12.489133624867282,93.03344958709127,44.312215415554,good
7.034511048282725,0.7335795510954517,55.22787232682316,140.23406424578445,12.759021987422724,74.85228825667421,44.45450414644415,good
7.042493750807129,-5.4453317584037935,74.2240182797,115.96092582469706,21.5067796688304,82.53482548067444,50.12332382804112,poor
7.043822219142509,1.1564988395487803,74.37760344686481,135.13000300644052,13.373127983872598,63.771923195400376,26.184654027453092,good
7.045012281678139,1.0270634908057112,73.84195782998523,137.20536246773204,12.724608741823843,79.82874000490861,43.389690285116075,good
7.0479960362915595,1.521395889037323,53.870711028844056,133.9000606041199,12.299945188491458,47.269657154972705,39.78408490589793,good
7.059032007216044,1.0197397487449038,62.15573750394155,138.62489821260607,14.075320738153644,62.07426577421056,31.807271029159335,good
7.063198462321276,0.6610732215868167,55.07446042780205,132.5523253399723,14.440029366243193,110.03191774813304,36.64226986058201,good
7.07045230869922,1.662035150280454,74.16838572708085,129.0489891807184,12.716915541681061,49.407267508678416,32.58781364726652,good
7.084410473215344,0.6063074594136393,61.88779264049653,136.97636907533774,14.868122004886958,108.7847519665081,33.71495817604103,good
7.09841689064895,1.9942237082581145,56.58193139601602,129.75361806152682,12.398868347893389,86.03436287491172,29.568003395155976,good
7.099532192835277,0.5768834922733657,70.89440382814504,142.45481968795428,12.841347569433422,56.95707564055256,40.66621697700828,good
7.100980698467359,0.9962973284059096,55.39980025908251,127.7996347211485,13.459182511924995,99.14223764268867,27.757655107104448,good
7.10287214999488,1.1280140312849583,69.54257465563758,129.03012031111413,14.862457110948695,56.85303673495356,28.709940655670017,good
7.126231182196776,2.331339480645749,53.04331061011612,135.29288940304878,17.54923274834882,40.621426509075334,46.52169803956819,poor
7.126819284940213,-6.56076587711668,66.68974910343397,129.96518599181147,12.836607451090774,95.12860144458065,16.330717774689436,poor
7.138072388578351,-7.8887790504267095,76.65648108023038,151.2482427787739,6.441582769484933,40.342476908588225,21.3950569558803,poor
7.140877714152673,0.5554160269660459,51.093511366455445,130.56204353493314,13.5583692682988,100.49544105834059,36.453661016329704,good
7.164565548499669,0.9975196395018795,62.03574119571125,125.28334262827472,14.323185402457913,64.17251116360605,44.86872350218126,good
7.165603247306812,1.4945857529728754,72.6066338835657,126.73105658486992,13.706243873506256,88.78642062927432,30.14804133603286,good
7.166951180375351,1.8162730048212024,53.45766051503778,128.11022741002927,14.672728711975793,103.54974276264208,36.10866536205573,good
7.17058595321873,0.8777104856765574,64.58198795636959,131.84078854632716,13.397305624650915,74.94617671155478,35.32309591836662,good
7.177004816174907,1.8571830697337632,51.00031846582471,134.4330702698614,14.048458805675732,62.67349496364315,37.59020194362026,good
7.182583411430853,1.6236276181525806,66.7548591745362,143.4613820905571,13.441910198135185,40.63289860193437,35.66215060667047,good
7.18997018055906,-4.990867360995481,41.31594506647715,142.2213593794611,23.627498286148892,40.07756261214213,19.570189993013273,poor
7.191101023701592,1.7047153343142132,54.12894776909572,138.9146708906713,12.013198016011598,46.47394969032943,40.50014148438838,good
7.19275727422756,-2.5533871951612808,50.188144317661354,148.9229702580966,2.8237440683468154,82.20734490642185,16.18834717599484,poor
7.1971600392008295,1.009210382204747,58.41632218638687,139.56969958866222,14.665501146027161,62.55801445259583,40.12536217775117,good
7.21246548930111,5.7406954906197445,48.09218236830084,138.38153725279224,7.815824726434612,65.26682411230468,46.03689385754501,poor
7.225658126853597,1.2147884913368237,50.74029560663531,136.51037016104755,14.343686905566045,93.11926473937893,36.629770594208956,good
7.226755329638312,1.9511499892898199,72.27141319979128,127.76080243824418,13.106424816671803,52.20183255356046,28.80604971054539,good
7.229786238417464,10.466868925469079,42.515100146202855,149.53206393039227,17.81471880418843,97.38124324454381,53.71289177149615,poor
7.230763883979129,1.3733958314186603,66.95092634367718,136.36189597598883,14.314899292476145,70.0486981178289,44.35034682565564,good
7.233556828292409,0.5197221151083251,73.73451414549248,138.30379309112098,13.665115279094191,76.23174484519552,35.64764666814241,good
7.241717234282895,0.9537399407585089,59.28049954299474,144.72527341390554,13.974235233117177,42.54989206374672,40.038398922617695,good
7.248732121403968,1.672204233339509,65.28043771419838,126.92100882461014,14.814147594319088,50.93508412277309,43.381866888607235,good
7.255390508069999,1.3394468128652688,53.91440071712719,144.00457856683568,13.287192123893394,68.28321661603938,43.10159601947613,good
7.258830340480078,1.4088598808596795,70.06040618907066,144.64232990219628,12.647820670849772,72.10857561600955,44.17724747735402,good
7.276291075550084,0.9491170000362115,50.94526287772891,133.3803299710301,14.20402564046964,88.58788271307115,35.115726136774526,good
7.280930915505772,0.7371902262912546,56.00182919203033,140.55965915942033,12.41459269083672,72.06882259400508,28.38870051742203,good
7.297332260284328,1.9760771429596495,57.12443127800232,154.85901103547235,18.87370925053035,79.2902226363106,22.55417364742474,poor
7.3096733779205225,1.4863845881729965,50.28144406840605,131.8088302321886,14.9533824293806,53.20566367730611,34.56753700191236,good
7.325162048200681,-2.0939000938280046,42.88191475138387,120.56463191102763,23.236332670751114,120.51280374075779,40.26235669719162,poor
7.343491721821318,0.9238991285930913,72.81499750196552,125.55887843203037,14.907532189965787,88.30494621180753,32.64403909514333,good
7.358773297922246,1.7792367019218025,62.274082151537044,135.08243270226473,14.337364358145102,103.66883539296558,39.38296764864005,good
7.362764170170059,1.656899694269001,71.26237365341078,129.40604576689327,14.590926260101016,50.03508802441314,33.95050699827111,good
7.38929634527171,1.4876616716705924,69.46810199187446,134.876944694366,12.900550866033631,55.610587844766556,26.154277615145624,good
7.389853254362857,0.6557105979843136,71.89136345818524,138.88618267530398,13.21011003165774,68.48822749939904,35.258271959113664,good
7.396254667317207,0.8460111698646038,53.47645272403488,129.91734041204495,12.783503562495497,51.08881811365201,30.312530354885233,good
7.400217683044967,1.4023149470145955,68.25313684766543,135.9548763545268,14.384526204025992,80.1616244352361,30.971843950165844,good
7.406706585916342,1.2083227366065623,67.01962895410855,132.73352538065413,12.257551086585606,105.26553338184952,36.42707850611225,good
7.409544573421144,1.6136815865455683,74.24879645201754,132.37352592436218,13.2309807797292,48.07166883734145,29.389763804815097,good
7.4155868274333265,-9.22360737046843,56.044518705469784,123.50484801794062,19.697405111754733,104.14200769157554,36.980061818423934,poor
